5.725725725725725468e+00 -2.487276213777500078e-01
5.735735735735735474e+00 -5.435473388115739934e-02
5.745745745745745481e+00 -2.305618807623435462e-01
5.755755755755755487e+00 6.687213919824944175e-02
5.765765765765765494e+00 -3.163154518993794850e-01
5.775775775775775500e+00 -7.893369498609374701e-02
5.785785785785785507e+00 2.021304899863307636e-02
5.795795795795795513e+00 6.323086914157481642e-02
5.805805805805805520e+00 1.739070464823501763e-02
5.815815815815815526e+00 -1.775359456416701898e-01
5.825825825825825532e+00 -2.219394282175314245e-02
5.835835835835835539e+00 -3.064350331358589585e-02
5.845845845845845545e+00 9.841761814639335415e-02
5.855855855855855552e+00 -2.887208167357855487e-02
5.865865865865865558e+00 1.787310180672240650e-02
5.875875875875875565e+00 1.394842751023907951e-02
5.885885885885885571e+00 1.390317969498747752e-01
5.895895895895895578e+00 2.658692261896068998e-01
5.905905905905905584e+00 2.459078467648610766e-01
5.915915915915915591e+00 -3.646117293587071151e-01
5.925925925925925597e+00 -1.991747697424439689e-01
5.935935935935935603e+00 -2.618546451918563611e-01
5.945945945945945610e+00 -1.610502818498203426e-01
5.955955955955955616e+00 -8.074795888684581369e-02
5.965965965965965623e+00 -3.539442692951325076e-03
5.975975975975975629e+00 -6.421787521308380126e-03
5.985985985985985636e+00 -2.175122798651357992e-01
5.995995995995995642e+00 -1.536693109386772227e-01
6.006006006006005649e+00 -1.361235013313246422e-01
6.016016016016015655e+00 2.525047517108719441e-01
6.026026026026025662e+00 -9.428354523430698686e-02
6.036036036036035668e+00 1.716251142690679576e-01
6.046046046046045674e+00 -2.364748468523063946e-02
6.056056056056055681e+00 -1.349826438511829430e-01
6.066066066066065687e+00 -1.143354596100963488e-01
6.076076076076075694e+00 -1.435543360597763343e-02
6.086086086086085700e+00 -5.743584622194064515e-02
6.096096096096095707e+00 4.928936692052526131e-02
6.106106106106105713e+00 3.109952673033748727e-02
6.116116116116115720e+00 -7.102283274534780533e-02
6.126126126126125726e+00 1.383725644058700910e-01
6.136136136136135732e+00 1.332249681511545880e-01
6.146146146146145739e+00 -1.837107337287247621e-01
6.156156156156155745e+00 2.173196064362654112e-01
6.166166166166165752e+00 -2.012812992809404899e-01
6.176176176176175758e+00 1.805814261480074290e-01
6.186186186186185765e+00 -6.500285839531829216e-03
6.196196196196195771e+00 6.003528966004362255e-02
6.206206206206205778e+00 3.039954235767427376e-02
6.216216216216215784e+00 2.954965873343902080e-02
6.226226226226225791e+00 -7.527080741201401526e-02
6.236236236236235797e+00 -2.870973853459647326e-02
6.246246246246245803e+00 2.679495926440026224e-02
6.256256256256255810e+00 -1.474283072651711435e-01
6.266266266266265816e+00 -1.618904290121782330e-02
6.276276276276275823e+00 1.104781550089793951e-01
6.286286286286285829e+00 -7.540333612574676159e-02
6.296296296296295836e+00 -2.880549233632779399e-02
6.306306306306305842e+00 5.841196575162772853e-02
6.316316316316315849e+00 1.911321096831430089e-01
6.326326326326325855e+00 2.669201819642578744e-01
6.336336336336335862e+00 1.080840122148654936e-01
6.346346346346345868e+00 3.707685397212151512e-02
6.356356356356355874e+00 1.893691439647296193e-01
6.366366366366365881e+00 -8.249300187735442158e-02
6.376376376376375887e+00 7.757891966588766064e-02
6.386386386386385894e+00 -1.329280838736505710e-01
6.396396396396395900e+00 1.286881733936690031e-01
6.406406406406405907e+00 4.665688211577367905e-01
6.416416416416416801e+00 1.867793774243117488e-01
6.426426426426426808e+00 1.407233297588202092e-01
6.436436436436436814e+00 -5.796809914931128245e-04
6.446446446446446821e+00 5.342246105386854599e-02
6.456456456456456827e+00 2.282103664690869338e-01
6.466466466466466834e+00 -2.108750251928276920e-01
6.476476476476476840e+00 -1.407979149402058539e-01
6.486486486486486847e+00 -9.618998091719110910e-02
6.496496496496496853e+00 1.511931029400149784e-01
6.506506506506506859e+00 9.846765060670810421e-02
6.516516516516516866e+00 3.831755167920026794e-01
6.526526526526526872e+00 -2.342407630815647179e-01
6.536536536536536879e+00 1.399669281810134169e-01
6.546546546546546885e+00 2.053484518913778756e-01
6.556556556556556892e+00 2.158200787547110908e-02
6.566566566566566898e+00 4.709943760716710920e-02
6.576576576576576905e+00 -9.595052868010824423e-03
6.586586586586586911e+00 -7.145869191279993760e-02
6.596596596596596918e+00 -3.186220755225330215e-02
6.606606606606606924e+00 -3.019971906048652191e-02
6.616616616616616930e+00 1.209335994277797172e-01
6.626626626626626937e+00 -8.390496123266727446e-02
6.636636636636636943e+00 2.361004012448156553e-01
6.646646646646646950e+00 -5.570654176081987069e-02
6.656656656656656956e+00 -5.755470390601912303e-03
6.666666666666666963e+00 1.311172759271540117e-02
6.676676676676676969e+00 -4.750843217774861071e-02
6.686686686686686976e+00 -2.622981946763094929e-02
6.696696696696696982e+00 1.731580295861871038e-02
6.706706706706706989e+00 -2.405198598442676583e-01
6.716716716716716995e+00 -3.406189195105258777e-02
6.726726726726727001e+00 -1.134840041370999697e-01
6.736736736736737008e+00 1.302834960652163865e-01
6.746746746746747014e+00 2.585874983691358042e-02
6.756756756756757021e+00 1.259342295254401931e-02
6.766766766766767027e+00 -8.240915239863361164e-02
6.776776776776777034e+00 2.197198912688892447e-01
6.786786786786787040e+00 2.670217981802533100e-02
6.796796796796797047e+00 -1.575802342640960640e-01
6.806806806806807053e+00 1.511754700906381976e-01
6.816816816816817060e+00 -2.734196308236829659e-02
6.826826826826827066e+00 3.935718720538005505e-02
6.836836836836837072e+00 -1.941770403138563111e-02
6.846846846846847079e+00 1.042965183542255564e-01
6.856856856856857085e+00 -1.807707364887606860e-01
6.866866866866867092e+00 -2.173720852130010817e-01
6.876876876876877098e+00 -2.382004093564182856e-01
6.886886886886887105e+00 -1.273884081930284629e-01
6.896896896896897111e+00 2.203701027189050865e-01
6.906906906906907118e+00 2.773587312484007694e-01
6.916916916916917124e+00 3.168427091140907370e-01
6.926926926926927131e+00 -1.891139736723102260e-01
6.936936936936937137e+00 9.799399747807757688e-02
6.946946946946947143e+00 -4.696680131514247014e-02
6.956956956956957150e+00 3.043148950695504645e-02
6.966966966966967156e+00 -1.809561420667822329e-01
6.976976976976977163e+00 -3.048902428237095785e-01
6.986986986986987169e+00 -9.155340961856038920e-03
6.996996996996997176e+00 8.742710432131953202e-02
7.007007007007007182e+00 -1.756983213904140528e-01
7.017017017017017189e+00 -8.490222907119472640e-02
7.027027027027027195e+00 9.981239251785217759e-02
7.037037037037037202e+00 -1.064000779445104516e-01
7.047047047047047208e+00 -1.474946474711783528e-01
7.057057057057057214e+00 1.621866977204506621e-01
7.067067067067067221e+00 -3.553865859641645170e-02
7.077077077077077227e+00 -6.498876559064875602e-02
7.087087087087087234e+00 7.373005232233947881e-02
7.097097097097097240e+00 -2.889194317940411150e-01
7.107107107107107247e+00 1.211039108667409936e-01
7.117117117117117253e+00 -9.067892269424747409e-02
7.127127127127127260e+00 2.352920382568849667e-01
7.137137137137137266e+00 -5.866560252516966889e-02
7.147147147147147273e+00 2.212799787582628019e-01
7.157157157157157279e+00 -6.723908730684358126e-02
7.167167167167167285e+00 1.466828870483810332e-01
7.177177177177177292e+00 -4.300053792835162314e-02
7.187187187187187298e+00 -8.445045052474180192e-02
7.197197197197197305e+00 -4.398750974462229540e-02
7.207207207207207311e+00 -5.317324469681089516e-02
7.217217217217217318e+00 -6.944227398165873921e-02
7.227227227227227324e+00 6.148738486194241931e-02
7.237237237237237331e+00 1.274584882348034909e-01
7.247247247247247337e+00 -1.410005517361167249e-01
7.257257257257257343e+00 -5.145293063951740520e-02
7.267267267267267350e+00 -1.116949011858341251e-01
7.277277277277277356e+00 1.026950721184369392e-01
7.287287287287287363e+00 5.809713900144576615e-02
7.297297297297297369e+00 -9.939748085721096527e-02
7.307307307307307376e+00 -6.816623717726574827e-02
7.317317317317317382e+00 1.039308838491711101e-01
7.327327327327327389e+00 -2.225182816939255421e-03
7.337337337337337395e+00 8.891184663702768332e-02
7.347347347347347402e+00 -2.147353700159775614e-01
7.357357357357357408e+00 3.932777578448035105e-02
7.367367367367367414e+00 -7.524974209550680526e-02
7.377377377377377421e+00 -8.546280143626550085e-02
7.387387387387387427e+00 -2.067855937968279129e-02
7.397397397397397434e+00 -2.111613532419002667e-02
7.407407407407407440e+00 -1.348656403890647060e-01
7.417417417417417447e+00 -1.735078122439883686e-01
7.427427427427427453e+00 -1.498153562403986283e-01
7.437437437437437460e+00 1.315567638241955072e-02
7.447447447447447466e+00 3.475848361126153419e-02
7.457457457457457473e+00 -6.044964591263049525e-02
7.467467467467467479e+00 -5.833363396193770589e-02
7.477477477477477485e+00 -2.339863247855225037e-01
7.487487487487487492e+00 -1.158247430197647948e-01
7.497497497497497498e+00 1.707412048606087585e-01
7.507507507507507505e+00 -1.187596214689442056e-02
7.517517517517517511e+00 1.582623458953075490e-01
7.527527527527527518e+00 -2.016841378011151320e-01
7.537537537537537524e+00 6.488404264912929487e-02
7.547547547547547531e+00 2.348263678997281612e-01
7.557557557557557537e+00 -1.168086769016696835e-01
7.567567567567567544e+00 3.845808609041687781e-02
7.577577577577577550e+00 1.118901351924221910e-01
7.587587587587587556e+00 1.206478148615316992e-01
7.597597597597597563e+00 -4.727013753046058891e-02
7.607607607607607569e+00 1.004805335626011986e-01
7.617617617617617576e+00 4.168630130576229942e-02
7.627627627627627582e+00 -8.031945567052763135e-02
7.637637637637637589e+00 4.371367938163962449e-03
7.647647647647647595e+00 1.618893980582720160e-01
7.657657657657657602e+00 -8.787642794795789969e-02
7.667667667667667608e+00 -8.484163569471254995e-02
7.677677677677677615e+00 1.829572480315767580e-01
7.687687687687687621e+00 1.160082955370450308e-01
7.697697697697697627e+00 -2.280732098182816914e-01
7.707707707707707634e+00 1.693915125128266363e-01
7.717717717717717640e+00 3.747285836198794295e-01
7.727727727727727647e+00 1.128938951496228499e-01
7.737737737737737653e+00 -6.184814115757885505e-02
7.747747747747747660e+00 1.607650644049930799e-02
7.757757757757757666e+00 -6.248763405964809919e-02
7.767767767767767673e+00 -1.987898238148530228e-01
7.777777777777777679e+00 -7.610860752750832348e-02
7.787787787787787686e+00 -5.701159574604777042e-02
7.797797797797797692e+00 -1.616172337895779576e-01
7.807807807807807698e+00 1.094068651900844541e-01
7.817817817817817705e+00 1.909631231957833325e-02
7.827827827827827711e+00 -1.537825825431381882e-02
7.837837837837837718e+00 -1.696070407682374881e-01
7.847847847847847724e+00 1.566731103597764907e-01
7.857857857857857731e+00 1.886494275531316600e-01
7.867867867867867737e+00 -1.470702371201325909e-01
7.877877877877877744e+00 -1.773144125353301181e-01
7.887887887887887750e+00 3.296327695518663434e-03
7.897897897897897757e+00 8.255618795056463011e-02
7.907907907907907763e+00 -3.787700241098128640e-01
7.917917917917917769e+00 2.300870278687394410e-01
7.927927927927927776e+00 2.070724574908960336e-01
7.937937937937937782e+00 1.910381250498015271e-01
7.947947947947947789e+00 -1.802004641113290687e-02
7.957957957957957795e+00 2.029183868538668445e-01
7.967967967967967802e+00 -2.325631783913334749e-01
7.977977977977977808e+00 -1.600998943916336348e-01
7.987987987987987815e+00 -1.055684804111310382e-01
7.997997997997997821e+00 -1.097423121179363636e-01
8.008008008008008716e+00 2.341585304599694620e-02
8.018018018018018722e+00 -6.712942062404415877e-02
8.028028028028028729e+00 -2.912731600354171446e-01
8.038038038038038735e+00 1.684850845621176652e-01
8.048048048048048742e+00 1.376540288811472501e-01
8.058058058058058748e+00 -1.743367890127248132e-01
8.068068068068068754e+00 -4.451224480109218506e-02
8.078078078078078761e+00 -1.236131328367642418e-01
8.088088088088088767e+00 1.478399078495188090e-01
8.098098098098098774e+00 -9.732369889139076691e-02
8.108108108108108780e+00 -1.054907237161857025e-01
8.118118118118118787e+00 -1.760217753085311504e-02
8.128128128128128793e+00 6.921558144772282234e-03
8.138138138138138800e+00 -1.471931104791787959e-01
8.148148148148148806e+00 -9.114529373083124497e-02
8.158158158158158813e+00 -8.506696142045329714e-03
8.168168168168168819e+00 1.703918257615915643e-01
8.178178178178178825e+00 -1.337509608424526653e-01
8.188188188188188832e+00 1.526084094262319668e-01
8.198198198198198838e+00 -1.689188482024983062e-01
8.208208208208208845e+00 1.082216007240624084e-01
8.218218218218218851e+00 -1.109175102995125090e-01
8.228228228228228858e+00 5.825561642404032681e-02
8.238238238238238864e+00 3.067196926364478340e-02
8.248248248248248871e+00 -7.731249093998797395e-03
8.258258258258258877e+00 -4.998207203299914053e-02
8.268268268268268884e+00 -2.509109753784560803e-02
8.278278278278278890e+00 3.825262332691807543e-02
8.288288288288288896e+00 1.543598602964750821e-01
8.298298298298298903e+00 5.211040519389794484e-02
8.308308308308308909e+00 -4.386615572679045810e-02
8.318318318318318916e+00 1.012342013546985303e-01
8.328328328328328922e+00 1.154794768968488670e-02
8.338338338338338929e+00 1.751890820554523331e-01
8.348348348348348935e+00 -3.145628384052880089e-02
8.358358358358358942e+00 9.373434436404297354e-02
8.368368368368368948e+00 1.557680774771922350e-01
8.378378378378378954e+00 2.623564277457843819e-01
8.388388388388388961e+00 2.341581858005412076e-02
8.398398398398398967e+00 -6.476275950959285710e-02
8.408408408408408974e+00 -4.656769904747163485e-02
8.418418418418418980e+00 3.480256356871773427e-02
8.428428428428428987e+00 1.742592961661433570e-02
8.438438438438438993e+00 -5.469076234157905364e-02
8.448448448448449000e+00 5.673104902144237432e-02
8.458458458458459006e+00 9.137293269471279122e-02
8.468468468468469013e+00 -4.269746053949074333e-02
8.478478478478479019e+00 4.000634964654740076e-03
8.488488488488489025e+00 -3.052270755743049513e-01
8.498498498498499032e+00 1.284301263314938379e-01
8.508508508508509038e+00 -1.940538534056847619e-01
8.518518518518519045e+00 -2.721651156128331861e-01
8.528528528528529051e+00 4.439621681077352000e-02
8.538538538538539058e+00 2.566085774594042274e-02
8.548548548548549064e+00 3.093898250829228702e-02
8.558558558558559071e+00 7.634958721428712625e-02
8.568568568568569077e+00 -1.527879945827849140e-01
8.578578578578579084e+00 -6.389320323455273398e-02
8.588588588588589090e+00 -1.324225039911427482e-01
8.598598598598599096e+00 -1.324902490162130908e-01
8.608608608608609103e+00 9.316482392315021677e-02
8.618618618618619109e+00 6.312940656815485552e-02
8.628628628628629116e+00 -2.936387596942774403e-01
8.638638638638639122e+00 -2.030249037110450072e-02
8.648648648648649129e+00 -2.149668660104410989e-01
8.658658658658659135e+00 6.970094856375892711e-02
8.668668668668669142e+00 7.404043983839980747e-02
8.678678678678679148e+00 1.907550529687690177e-01
8.688688688688689155e+00 1.338813933991413185e-01
8.698698698698699161e+00 2.841738249422788853e-01
8.708708708708709167e+00 1.170139553927367938e-02
8.718718718718719174e+00 -1.033569406805226326e-01
8.728728728728729180e+00 1.591821962869415519e-01
8.738738738738739187e+00 -5.869954082863455130e-02
8.748748748748749193e+00 3.171507153632462800e-02
8.758758758758759200e+00 1.347789842901193913e-01
8.768768768768769206e+00 8.616258959434916487e-02
8.778778778778779213e+00 1.371985156662689498e-01
8.788788788788789219e+00 7.786955986289682830e-02
8.798798798798799226e+00 2.782129300820427448e-02
8.808808808808809232e+00 -4.789689422514661205e-02
8.818818818818819238e+00 5.628724388794443395e-02
8.828828828828829245e+00 6.942047931621933565e-02
8.838838838838839251e+00 -6.935508357257028078e-02
8.848848848848849258e+00 -7.434155531973635732e-03
8.858858858858859264e+00 -2.671827451627156180e-01
8.868868868868869271e+00 3.737987907962542211e-02
8.878878878878879277e+00 1.804079039666853512e-01
8.888888888888889284e+00 5.533112346914903501e-02
8.898898898898899290e+00 1.378006634085475468e-01
8.908908908908909297e+00 2.875385506224105714e-01
8.918918918918919303e+00 -2.852168363226937481e-02
8.928928928928929309e+00 -1.007936792418346883e-01
8.938938938938939316e+00 -2.604920440125708669e-01
8.948948948948949322e+00 -1.353180251849528670e-01
8.958958958958959329e+00 -2.891815458699742089e-02
8.968968968968969335e+00 -1.245746188477296901e-01
8.978978978978979342e+00 1.655640049298822553e-02
8.988988988988989348e+00 -6.986268622309828313e-02
8.998998998998999355e+00 -9.424105797829120112e-02
9.009009009009009361e+00 1.708518759033839096e-01
9.019019019019019368e+00 2.704911828898375059e-02
9.029029029029029374e+00 -5.709669438132578684e-02
9.039039039039039380e+00 4.975490806867614857e-02
9.049049049049049387e+00 -1.562927968154243785e-01
9.059059059059059393e+00 1.255097996503162505e-01
9.069069069069069400e+00 -1.469700577885230640e-02
9.079079079079079406e+00 6.321354977270846054e-02
9.089089089089089413e+00 -9.029461121310189409e-02
9.099099099099099419e+00 4.190057122309572696e-02
9.109109109109109426e+00 3.800304398822081792e-02
9.119119119119119432e+00 2.457479357477219128e-01
9.129129129129129439e+00 -4.088692590770495044e-02
9.139139139139139445e+00 -2.057290032916707367e-01
9.149149149149149451e+00 1.498083629873250833e-01
9.159159159159159458e+00 -1.152996376138420986e-01
9.169169169169169464e+00 1.617436881859594666e-01
9.179179179179179471e+00 1.942884462185384686e-01
9.189189189189189477e+00 1.253997641080711045e-01
9.199199199199199484e+00 3.394601804518712629e-02
9.209209209209209490e+00 -1.785894809865165578e-01
9.219219219219219497e+00 1.450763155181026554e-01
9.229229229229229503e+00 1.083157404922498596e-01
9.239239239239239510e+00 -1.431545126298174042e-01
9.249249249249249516e+00 -1.824839801359227354e-01
9.259259259259259522e+00 3.624915302573231916e-03
9.269269269269269529e+00 1.665314405887404273e-02
9.279279279279279535e+00 6.934158229390760542e-02
9.289289289289289542e+00 4.459865237697854812e-02
9.299299299299299548e+00 1.723381747537238926e-02
9.309309309309309555e+00 5.559698854527213296e-02
9.319319319319319561e+00 1.899842467639535903e-01
9.329329329329329568e+00 -2.281361205418596383e-01
9.339339339339339574e+00 -2.525969143467328773e-02
9.349349349349349581e+00 -2.700723626964532734e-02
9.359359359359359587e+00 -1.807168098501766851e-01
9.369369369369369593e+00 2.239437428110111761e-01
9.379379379379379600e+00 -6.965117307354838638e-02
9.389389389389389606e+00 7.925779162529712762e-02
9.399399399399399613e+00 2.521706637572690979e-01
9.409409409409409619e+00 -2.856373821374944000e-02
9.419419419419419626e+00 -2.071840578927529597e-01
9.429429429429429632e+00 7.930834905264957935e-02
9.439439439439439639e+00 1.880247699863006050e-01
9.449449449449449645e+00 -7.637064615995195482e-02
9.459459459459459651e+00 -9.587539298236705254e-02
9.469469469469469658e+00 1.366764288034169050e-01
9.479479479479479664e+00 -1.293438834207290833e-01
9.489489489489489671e+00 9.130229845268389433e-02
9.499499499499499677e+00 4.960907036338418202e-02
9.509509509509509684e+00 -2.421526452610982608e-02
9.519519519519519690e+00 7.430363918000726375e-02
9.529529529529529697e+00 2.213988492650245665e-01
9.539539539539539703e+00 -5.497574673613861429e-02
9.549549549549549710e+00 -1.375099841424055370e-02
9.559559559559559716e+00 1.272457398424988589e-02
9.569569569569569722e+00 -9.498673446274570609e-02
9.579579579579579729e+00 3.224555057543961878e-01
9.589589589589589735e+00 2.345926621908987209e-01
9.599599599599599742e+00 -9.569429406773449776e-02
9.609609609609609748e+00 5.755735321602390570e-02
9.619619619619619755e+00 -1.520278516825574744e-01
9.629629629629629761e+00 -2.191639435598380647e-01
9.639639639639639768e+00 4.297844579770272733e-02
9.649649649649649774e+00 -1.407041211853550244e-01
9.659659659659659781e+00 -2.930450945056281564e-02
9.669669669669669787e+00 -1.158012716990690499e-01
9.679679679679679793e+00 -6.239552573726063478e-02
9.689689689689689800e+00 -3.297160806857943882e-01
9.699699699699699806e+00 -3.401851118040773864e-02
9.709709709709709813e+00 3.865838156329690772e-02
9.719719719719719819e+00 6.610842313761101929e-02
9.729729729729729826e+00 -1.297985564912919054e-01
9.739739739739739832e+00 3.296526775514221907e-02
9.749749749749749839e+00 1.232334566645564705e-02
9.759759759759759845e+00 1.536223980816094070e-01
9.769769769769769852e+00 7.410055521116248878e-02
9.779779779779779858e+00 3.004517365559170039e-01
9.789789789789789864e+00 2.022122949330101838e-01
9.799799799799799871e+00 3.309215467103431285e-01
9.809809809809809877e+00 1.296064836348382876e-01
9.819819819819819884e+00 1.649425189334435826e-01
9.829829829829829890e+00 5.005193055277113584e-02
9.839839839839839897e+00 2.255548625278763208e-01
9.849849849849849903e+00 1.029537472571803863e-01
9.859859859859859910e+00 1.895973033242189941e-04
9.869869869869869916e+00 3.698545377900024078e-02
9.879879879879879923e+00 -8.789733641760764937e-02
9.889889889889889929e+00 -7.325874557388556418e-02
9.899899899899899935e+00 7.305864830964667322e-02
9.909909909909909942e+00 -1.174991382815563506e-02
9.919919919919919948e+00 2.207287034716388929e-01
9.929929929929929955e+00 -8.172368409073291207e-02
9.939939939939939961e+00 -2.816173644765045461e-02
9.949949949949949968e+00 -3.956463513636712670e-01
9.959959959959959974e+00 1.309951925684684770e-01
9.969969969969969981e+00 8.926437076771807921e-02
9.979979979979979987e+00 -2.844676984177199781e-03
9.989989989989989994e+00 -5.567077943977340182e-02
1.000000000000000000e+01 -3.563251416181204695e-02
